"","speaker_role","target_child_age_years","gloss","freq","total_freq","relFreq","relFreq_ppt"
"5459","Father",3.65725393566051,NA,NA,1,NA,NA
"5460","Father",3.6694045174538,NA,NA,185,NA,NA
"5461","Father",3.74332648870637,NA,NA,28,NA,NA
"5462","Father",3.82392334017796,NA,NA,332,NA,NA
"5463","Father",3.85249828884326,NA,NA,495,NA,NA
"5464","Father",3.91666529774127,NA,NA,65,NA,NA
"5465","Father",3.92487885010267,NA,NA,5,NA,NA
"5466","Father",3.93035455167693,NA,NA,3,NA,NA
"5467","Father",3.93309240246407,NA,NA,247,NA,NA
"5468","Father",3.94678165639973,NA,NA,63,NA,NA
"5469","Father",3.96320876112252,NA,NA,19,NA,NA
"5470","Father",3.98511156741958,NA,NA,77,NA,NA
"5471","Father",3.9960629705681,NA,NA,8,NA,NA
"5472","Father",4.02464065708419,NA,NA,22,NA,NA
"5473","Father",4.04106776180698,NA,NA,15,NA,NA
"5474","Father",4.06570841889117,NA,NA,1,NA,NA
"5475","Father",4.11618891170431,NA,NA,236,NA,NA
"5476","Father",4.18856947296372,NA,NA,2,NA,NA
"5477","Father",4.23237508555784,NA,NA,122,NA,NA
"5478","Father",4.2746392881588,NA,NA,12,NA,NA
"5479","Father",4.3266584531143,NA,NA,96,NA,NA
"5480","Father",4.38261464750171,NA,NA,448,NA,NA
"5481","Father",4.39082819986311,NA,NA,204,NA,NA
"5482","Father",4.43583299110199,NA,NA,12,NA,NA
"5483","Father",4.4714250513347,NA,NA,162,NA,NA
"5484","Father",4.49332785763176,NA,NA,123,NA,NA
"5485","Father",4.5082135523614,NA,NA,1,NA,NA
"5486","Father",4.51642710472279,NA,NA,33,NA,NA
"5487","Father",4.55201916495551,NA,NA,113,NA,NA
"5488","Father",4.58606981519507,NA,NA,16,NA,NA
"5489","Father",4.5888076659822,NA,NA,208,NA,NA
"5490","Father",4.5970212183436,NA,NA,40,NA,NA
"5491","Father",4.60797262149213,NA,NA,22,NA,NA
"5492","Father",4.63261327857632,NA,NA,11,NA,NA
"5493","Father",4.66272963723477,NA,NA,2,NA,NA
"5494","Father",4.76095277207392,NA,NA,3,NA,NA
"5495","Father",4.76642847364819,NA,NA,2,NA,NA
"5496","Father",4.78285557837098,NA,NA,192,NA,NA
"5497","Father",4.79106913073238,NA,NA,201,NA,NA
"5498","Father",4.8020205338809,NA,NA,304,NA,NA
"5499","Father",4.82118548939083,NA,NA,54,NA,NA
"5500","Father",4.85523613963039,NA,NA,15,NA,NA
"5501","Father",4.89630390143737,NA,NA,1,NA,NA
"5502","Father",4.91273100616016,NA,NA,172,NA,NA
"5503","Father",4.9194031485284,NA,NA,10,NA,NA
"5504","Father",4.93856810403833,NA,NA,2,NA,NA
"5505","Father",4.99058726899384,NA,NA,336,NA,NA
"5506","Father",5.03011635865845,NA,NA,146,NA,NA
"5507","Father",5.31023134839151,NA,NA,87,NA,NA
"5508","Father",5.3990417522245,NA,NA,3,NA,NA
"5509","Father",5.58606981519507,NA,NA,2,NA,NA
"5510","Father",5.66272963723477,NA,NA,29,NA,NA
"5511","Father",5.77464202600958,NA,NA,42,NA,NA
"5512","Father",5.87713894592745,NA,NA,6,NA,NA
"5513","Mother",1.12166324435318,NA,NA,665,NA,NA
"5514","Mother",1.19678302532512,NA,NA,628,NA,NA
"5515","Mother",1.25273785078713,NA,NA,4,NA,NA
"5516","Mother",1.2582135523614,NA,NA,2,NA,NA
"5517","Mother",1.27190280629706,NA,NA,5,NA,NA
"5518","Mother",1.28832991101985,NA,NA,2,NA,NA
"5519","Mother",1.29654346338125,NA,NA,8,NA,NA
"5520","Mother",1.29928131416838,NA,NA,4,NA,NA
"5521","Mother",1.31023271731691,NA,NA,16,NA,NA
"5522","Mother",1.32939767282683,NA,NA,3,NA,NA
"5523","Mother",1.33213552361396,NA,NA,16,NA,NA
"5524","Mother",1.3388090349076,NA,NA,1,NA,NA
"5525","Mother",1.34428473648186,NA,NA,5,NA,NA
"5526","Mother",1.35523613963039,NA,NA,10,NA,NA
"5527","Mother",1.35797399041752,NA,NA,21,NA,NA
"5528","Mother",1.36892539356605,NA,NA,36,NA,NA
"5529","Mother",1.37440109514031,NA,NA,4,NA,NA
"5530","Mother",1.37987679671458,NA,NA,3,NA,NA
"5531","Mother",1.38261464750171,NA,NA,7,NA,NA
"5532","Mother",1.38535249828884,NA,NA,12,NA,NA
"5533","Mother",1.39356605065024,NA,NA,4,NA,NA
"5534","Mother",1.3990417522245,NA,NA,7,NA,NA
"5535","Mother",1.41273100616016,NA,NA,5,NA,NA
"5536","Mother",1.43035592060233,NA,NA,18,NA,NA
"5537","Mother",1.44130732375086,NA,NA,33,NA,NA
"5538","Mother",1.45773442847365,NA,NA,14,NA,NA
"5539","Mother",1.46594798083504,NA,NA,27,NA,NA
"5540","Mother",1.46868583162218,NA,NA,214,NA,NA
"5541","Mother",1.49058863791923,NA,NA,4,NA,NA
"5542","Mother",1.52737850787132,NA,NA,11,NA,NA
"5543","Mother",1.56570841889117,NA,NA,12,NA,NA
"5544","Mother",1.57118412046543,NA,NA,723,NA,NA
"5545","Mother",1.57939767282683,NA,NA,72,NA,NA
"5546","Mother",1.58213552361396,NA,NA,14,NA,NA
"5547","Mother",1.59154688569473,NA,NA,22,NA,NA
"5548","Mother",1.59976043805613,NA,NA,146,NA,NA
"5549","Mother",1.61344969199179,NA,NA,27,NA,NA
"5550","Mother",1.61618754277892,NA,NA,106,NA,NA
"5551","Mother",1.65999315537303,NA,NA,19,NA,NA
"5552","Mother",1.6654688569473,NA,NA,35,NA,NA
"5553","Mother",1.69404517453799,NA,NA,5,NA,NA
"5554","Mother",1.71321013004791,NA,NA,40,NA,NA
"5555","Mother",1.74332648870637,NA,NA,3,NA,NA
"5556","Mother",1.79654346338125,NA,NA,26,NA,NA
"5557","Mother",1.81570841889117,NA,NA,17,NA,NA
"5558","Mother",1.82939767282683,NA,NA,5,NA,NA
"5559","Mother",1.83607118412047,NA,NA,47,NA,NA
"5560","Mother",1.8388090349076,NA,NA,1,NA,NA
"5561","Mother",1.84428473648186,NA,NA,6,NA,NA
"5562","Mother",1.87166324435318,NA,NA,143,NA,NA
"5563","Mother",1.93856947296372,NA,NA,20,NA,NA
"5564","Mother",2.32939767282683,NA,NA,58,NA,NA
"5565","Mother",2.71321013004791,NA,NA,71,NA,NA
"5566","Mother",2.82392334017796,NA,NA,4,NA,NA
"5567","Mother",2.96868446269678,NA,NA,11,NA,NA
"5568","Mother",3.20773442847365,NA,NA,8,NA,NA
"5569","Mother",3.21321013004791,NA,NA,26,NA,NA
"5570","Mother",3.22142368240931,NA,NA,29,NA,NA
"5571","Mother",3.22689938398357,NA,NA,18,NA,NA
"5572","Mother",3.29654209445585,NA,NA,2,NA,NA
"5573","Mother",3.34702258726899,NA,NA,8,NA,NA
"5574","Mother",3.36344969199179,NA,NA,15,NA,NA
"5575","Mother",3.37166324435318,NA,NA,12,NA,NA
"5576","Mother",3.37440109514031,NA,NA,234,NA,NA
"5577","Mother",3.40177960301164,NA,NA,14,NA,NA
"5578","Mother",3.53559206023272,NA,NA,316,NA,NA
"5579","Mother",3.56023271731691,NA,NA,2,NA,NA
"5580","Mother",3.62439972621492,NA,NA,30,NA,NA
"5581","Mother",3.97963586584531,NA,NA,134,NA,NA
"5582","Mother",3.99880082135524,NA,NA,8,NA,NA
"5583","Mother",4.12987816563997,NA,NA,30,NA,NA
"5584","Mother",4.29106639288159,NA,NA,40,NA,NA
"5585","Mother",4.30201779603012,NA,NA,6,NA,NA
"5586","Mother",4.35523613963039,NA,NA,13,NA,NA
"5587","Mother",4.49332785763176,NA,NA,120,NA,NA
"5588","Mother",4.53285420944558,NA,NA,94,NA,NA
"5589","Mother",4.55475701574264,NA,NA,51,NA,NA
"5590","Mother",4.82118548939083,NA,NA,134,NA,NA
"5591","Mother",5.13809171800137,NA,NA,152,NA,NA
"5592","Mother",5.3990417522245,NA,NA,196,NA,NA
"5593","Mother",5.41666803559206,NA,NA,216,NA,NA
"5594","Mother",5.71868583162218,NA,NA,6,NA,NA
"5595","Mother",5.9960629705681,NA,NA,50,NA,NA
"5596","Target_Child",1.01642710472279,NA,NA,152,NA,NA
"5597","Target_Child",1.03832991101985,NA,NA,542,NA,NA
"5598","Target_Child",1.04654346338125,NA,NA,140,NA,NA
"5599","Target_Child",1.05749486652977,NA,NA,789,NA,NA
"5600","Target_Child",1.07118412046543,NA,NA,361,NA,NA
"5601","Target_Child",1.0766598220397,NA,NA,370,NA,NA
"5602","Target_Child",1.07939767282683,NA,NA,341,NA,NA
"5603","Target_Child",1.0888090349076,NA,NA,171,NA,NA
"5604","Target_Child",1.09702258726899,NA,NA,347,NA,NA
"5605","Target_Child",1.11344969199179,NA,NA,307,NA,NA
"5606","Target_Child",1.11892539356605,NA,NA,4,NA,NA
"5607","Target_Child",1.12166324435318,NA,NA,61,NA,NA
"5608","Target_Child",1.12987679671458,NA,NA,1063,NA,NA
"5609","Target_Child",1.13535249828884,NA,NA,12,NA,NA
"5610","Target_Child",1.1490417522245,NA,NA,280,NA,NA
"5611","Target_Child",1.15177960301164,NA,NA,8,NA,NA
"5612","Target_Child",1.15451745379877,NA,NA,29,NA,NA
"5613","Target_Child",1.1572553045859,NA,NA,8,NA,NA
"5614","Target_Child",1.16666666666667,NA,NA,572,NA,NA
"5615","Target_Child",1.1694045174538,NA,NA,627,NA,NA
"5616","Target_Child",1.17214236824093,NA,NA,510,NA,NA
"5617","Target_Child",1.17488021902806,NA,NA,121,NA,NA
"5618","Target_Child",1.1776180698152,NA,NA,235,NA,NA
"5619","Target_Child",1.18035592060233,NA,NA,153,NA,NA
"5620","Target_Child",1.18309377138946,NA,NA,210,NA,NA
"5621","Target_Child",1.18583162217659,NA,NA,242,NA,NA
"5622","Target_Child",1.19130732375086,NA,NA,175,NA,NA
"5623","Target_Child",1.19404517453799,NA,NA,364,NA,NA
"5624","Target_Child",1.19678302532512,NA,NA,25,NA,NA
"5625","Target_Child",1.19952087611225,NA,NA,5,NA,NA
"5626","Target_Child",1.20225872689938,NA,NA,364,NA,NA
"5627","Target_Child",1.20499657768652,NA,NA,196,NA,NA
"5628","Target_Child",1.20773442847365,NA,NA,152,NA,NA
"5629","Target_Child",1.21047227926078,NA,NA,81,NA,NA
"5630","Target_Child",1.21321013004791,NA,NA,16,NA,NA
"5631","Target_Child",1.21594798083504,NA,NA,686,NA,NA
"5632","Target_Child",1.21868583162218,NA,NA,60,NA,NA
"5633","Target_Child",1.22142368240931,NA,NA,50,NA,NA
"5634","Target_Child",1.22416153319644,NA,NA,612,NA,NA
"5635","Target_Child",1.22689938398357,NA,NA,70,NA,NA
"5636","Target_Child",1.2460643394935,NA,NA,67,NA,NA
"5637","Target_Child",1.24880219028063,NA,NA,16,NA,NA
"5638","Target_Child",1.25,NA,NA,1129,NA,NA
"5639","Target_Child",1.25273785078713,NA,NA,10,NA,NA
"5640","Target_Child",1.25547570157426,NA,NA,2,NA,NA
"5641","Target_Child",1.2582135523614,NA,NA,21,NA,NA
"5642","Target_Child",1.26095140314853,NA,NA,6,NA,NA
"5643","Target_Child",1.26368925393566,NA,NA,74,NA,NA
"5644","Target_Child",1.26642710472279,NA,NA,4,NA,NA
"5645","Target_Child",1.26916495550992,NA,NA,747,NA,NA
"5646","Target_Child",1.27190280629706,NA,NA,3,NA,NA
"5647","Target_Child",1.27464065708419,NA,NA,287,NA,NA
"5648","Target_Child",1.27737850787132,NA,NA,4,NA,NA
"5649","Target_Child",1.28011635865845,NA,NA,5,NA,NA
"5650","Target_Child",1.28285420944559,NA,NA,1147,NA,NA
"5651","Target_Child",1.28559206023272,NA,NA,817,NA,NA
"5652","Target_Child",1.28832991101985,NA,NA,21,NA,NA
"5653","Target_Child",1.29380561259411,NA,NA,20,NA,NA
"5654","Target_Child",1.29654346338125,NA,NA,51,NA,NA
"5655","Target_Child",1.29928131416838,NA,NA,20,NA,NA
"5656","Target_Child",1.30201916495551,NA,NA,13,NA,NA
"5657","Target_Child",1.30475701574264,NA,NA,11,NA,NA
"5658","Target_Child",1.30749486652977,NA,NA,42,NA,NA
"5659","Target_Child",1.31023271731691,NA,NA,29,NA,NA
"5660","Target_Child",1.31297056810404,NA,NA,599,NA,NA
"5661","Target_Child",1.31570841889117,NA,NA,38,NA,NA
"5662","Target_Child",1.32118412046543,NA,NA,1377,NA,NA
"5663","Target_Child",1.32392197125257,NA,NA,179,NA,NA
"5664","Target_Child",1.3266598220397,NA,NA,9,NA,NA
"5665","Target_Child",1.32939767282683,NA,NA,14,NA,NA
"5666","Target_Child",1.33213552361396,NA,NA,29,NA,NA
"5667","Target_Child",1.33607118412047,NA,NA,5,NA,NA
"5668","Target_Child",1.3388090349076,NA,NA,312,NA,NA
"5669","Target_Child",1.34154688569473,NA,NA,1290,NA,NA
"5670","Target_Child",1.34428473648186,NA,NA,14,NA,NA
"5671","Target_Child",1.34702258726899,NA,NA,13,NA,NA
"5672","Target_Child",1.34976043805613,NA,NA,28,NA,NA
"5673","Target_Child",1.35249828884326,NA,NA,87,NA,NA
"5674","Target_Child",1.35523613963039,NA,NA,54,NA,NA
"5675","Target_Child",1.35797399041752,NA,NA,64,NA,NA
"5676","Target_Child",1.36618754277892,NA,NA,743,NA,NA
"5677","Target_Child",1.36892539356605,NA,NA,33,NA,NA
"5678","Target_Child",1.37166324435318,NA,NA,2,NA,NA
"5679","Target_Child",1.37440109514031,NA,NA,28,NA,NA
"5680","Target_Child",1.37713894592745,NA,NA,1360,NA,NA
"5681","Target_Child",1.37987679671458,NA,NA,240,NA,NA
"5682","Target_Child",1.38261464750171,NA,NA,28,NA,NA
"5683","Target_Child",1.38535249828884,NA,NA,42,NA,NA
"5684","Target_Child",1.38809034907598,NA,NA,222,NA,NA
"5685","Target_Child",1.39082819986311,NA,NA,8,NA,NA
"5686","Target_Child",1.39356605065024,NA,NA,19,NA,NA
"5687","Target_Child",1.39630390143737,NA,NA,1796,NA,NA
"5688","Target_Child",1.3990417522245,NA,NA,426,NA,NA
"5689","Target_Child",1.40177960301164,NA,NA,400,NA,NA
"5690","Target_Child",1.4072553045859,NA,NA,663,NA,NA
"5691","Target_Child",1.41273100616016,NA,NA,29,NA,NA
"5692","Target_Child",1.4194045174538,NA,NA,12,NA,NA
"5693","Target_Child",1.42214236824093,NA,NA,1789,NA,NA
"5694","Target_Child",1.42488021902806,NA,NA,500,NA,NA
"5695","Target_Child",1.43035592060233,NA,NA,31,NA,NA
"5696","Target_Child",1.43309377138946,NA,NA,235,NA,NA
"5697","Target_Child",1.43583162217659,NA,NA,98,NA,NA
"5698","Target_Child",1.43856947296372,NA,NA,773,NA,NA
"5699","Target_Child",1.44130732375086,NA,NA,717,NA,NA
"5700","Target_Child",1.44404517453799,NA,NA,251,NA,NA
"5701","Target_Child",1.44952087611225,NA,NA,465,NA,NA
"5702","Target_Child",1.45225872689938,NA,NA,335,NA,NA
"5703","Target_Child",1.45499657768652,NA,NA,199,NA,NA
"5704","Target_Child",1.45773442847365,NA,NA,46,NA,NA
"5705","Target_Child",1.46594798083504,NA,NA,29,NA,NA
"5706","Target_Child",1.46868583162218,NA,NA,54,NA,NA
"5707","Target_Child",1.47142368240931,NA,NA,377,NA,NA
"5708","Target_Child",1.47416153319644,NA,NA,1023,NA,NA
"5709","Target_Child",1.47689938398357,NA,NA,258,NA,NA
"5710","Target_Child",1.48237508555784,NA,NA,904,NA,NA
"5711","Target_Child",1.48511293634497,NA,NA,143,NA,NA
"5712","Target_Child",1.49058863791923,NA,NA,27,NA,NA
"5713","Target_Child",1.49332648870637,NA,NA,604,NA,NA
"5714","Target_Child",1.49880219028063,NA,NA,195,NA,NA
"5715","Target_Child",1.50273785078713,NA,NA,603,NA,NA
"5716","Target_Child",1.5082135523614,NA,NA,860,NA,NA
"5717","Target_Child",1.51368925393566,NA,NA,920,NA,NA
"5718","Target_Child",1.51642710472279,NA,NA,321,NA,NA
"5719","Target_Child",1.51916495550992,NA,NA,839,NA,NA
"5720","Target_Child",1.52190280629706,NA,NA,84,NA,NA
"5721","Target_Child",1.52464065708419,NA,NA,1976,NA,NA
"5722","Target_Child",1.52737850787132,NA,NA,62,NA,NA
"5723","Target_Child",1.53011635865845,NA,NA,1106,NA,NA
"5724","Target_Child",1.53285420944559,NA,NA,135,NA,NA
"5725","Target_Child",1.53559206023272,NA,NA,86,NA,NA
"5726","Target_Child",1.53832991101985,NA,NA,1561,NA,NA
"5727","Target_Child",1.54654346338125,NA,NA,15,NA,NA
"5728","Target_Child",1.54928131416838,NA,NA,1333,NA,NA
"5729","Target_Child",1.56023271731691,NA,NA,249,NA,NA
"5730","Target_Child",1.56297056810404,NA,NA,39,NA,NA
"5731","Target_Child",1.56570841889117,NA,NA,67,NA,NA
"5732","Target_Child",1.5684462696783,NA,NA,35,NA,NA
"5733","Target_Child",1.57118412046543,NA,NA,492,NA,NA
"5734","Target_Child",1.5766598220397,NA,NA,95,NA,NA
"5735","Target_Child",1.57939767282683,NA,NA,95,NA,NA
"5736","Target_Child",1.58213552361396,NA,NA,45,NA,NA
"5737","Target_Child",1.58607118412047,NA,NA,851,NA,NA
"5738","Target_Child",1.5888090349076,NA,NA,94,NA,NA
"5739","Target_Child",1.59154688569473,NA,NA,77,NA,NA
"5740","Target_Child",1.59976043805613,NA,NA,146,NA,NA
"5741","Target_Child",1.60249828884326,NA,NA,1107,NA,NA
"5742","Target_Child",1.60523613963039,NA,NA,1066,NA,NA
"5743","Target_Child",1.60797399041752,NA,NA,262,NA,NA
"5744","Target_Child",1.61344969199179,NA,NA,78,NA,NA
"5745","Target_Child",1.61618754277892,NA,NA,126,NA,NA
"5746","Target_Child",1.62713894592745,NA,NA,167,NA,NA
"5747","Target_Child",1.62987679671458,NA,NA,1410,NA,NA
"5748","Target_Child",1.63809034907598,NA,NA,554,NA,NA
"5749","Target_Child",1.64356605065024,NA,NA,358,NA,NA
"5750","Target_Child",1.6490417522245,NA,NA,69,NA,NA
"5751","Target_Child",1.65177960301164,NA,NA,372,NA,NA
"5752","Target_Child",1.65999315537303,NA,NA,68,NA,NA
"5753","Target_Child",1.66273100616016,NA,NA,659,NA,NA
"5754","Target_Child",1.6654688569473,NA,NA,92,NA,NA
"5755","Target_Child",1.68035592060233,NA,NA,851,NA,NA
"5756","Target_Child",1.68309377138946,NA,NA,528,NA,NA
"5757","Target_Child",1.68583162217659,NA,NA,1344,NA,NA
"5758","Target_Child",1.69404517453799,NA,NA,448,NA,NA
"5759","Target_Child",1.69678302532512,NA,NA,1330,NA,NA
"5760","Target_Child",1.69952087611225,NA,NA,319,NA,NA
"5761","Target_Child",1.70225872689938,NA,NA,156,NA,NA
"5762","Target_Child",1.70773442847365,NA,NA,682,NA,NA
"5763","Target_Child",1.71321013004791,NA,NA,480,NA,NA
"5764","Target_Child",1.7296372347707,NA,NA,150,NA,NA
"5765","Target_Child",1.7378507871321,NA,NA,255,NA,NA
"5766","Target_Child",1.74332648870637,NA,NA,64,NA,NA
"5767","Target_Child",1.7460643394935,NA,NA,923,NA,NA
"5768","Target_Child",1.74880219028063,NA,NA,354,NA,NA
"5769","Target_Child",1.7582135523614,NA,NA,234,NA,NA
"5770","Target_Child",1.77464065708419,NA,NA,1690,NA,NA
"5771","Target_Child",1.78832991101985,NA,NA,1752,NA,NA
"5772","Target_Child",1.79380561259411,NA,NA,1179,NA,NA
"5773","Target_Child",1.79654346338125,NA,NA,31,NA,NA
"5774","Target_Child",1.79928131416838,NA,NA,213,NA,NA
"5775","Target_Child",1.80201916495551,NA,NA,776,NA,NA
"5776","Target_Child",1.81297056810404,NA,NA,34,NA,NA
"5777","Target_Child",1.82939767282683,NA,NA,27,NA,NA
"5778","Target_Child",1.83607118412047,NA,NA,125,NA,NA
"5779","Target_Child",1.8388090349076,NA,NA,102,NA,NA
"5780","Target_Child",1.84428473648186,NA,NA,44,NA,NA
"5781","Target_Child",1.86892539356605,NA,NA,69,NA,NA
"5782","Target_Child",1.87166324435318,NA,NA,397,NA,NA
"5783","Target_Child",1.87987679671458,NA,NA,433,NA,NA
"5784","Target_Child",1.88809034907598,NA,NA,740,NA,NA
"5785","Target_Child",1.8990417522245,NA,NA,1985,NA,NA
"5786","Target_Child",1.90451745379877,NA,NA,1042,NA,NA
"5787","Target_Child",1.9194045174538,NA,NA,453,NA,NA
"5788","Target_Child",1.92214236824093,NA,NA,437,NA,NA
"5789","Target_Child",2.44678302532512,NA,NA,1054,NA,NA
"5790","Target_Child",2.58213552361396,NA,NA,1173,NA,NA
"5791","Target_Child",2.6654688569473,NA,NA,126,NA,NA
"5792","Target_Child",2.96868446269678,NA,NA,115,NA,NA
"5793","Target_Child",3.18856947296372,NA,NA,147,NA,NA
"5794","Target_Child",3.20773442847365,NA,NA,136,NA,NA
"5795","Target_Child",3.29654209445585,NA,NA,22,NA,NA
"5796","Target_Child",3.33213415468857,NA,NA,30,NA,NA
"5797","Target_Child",3.36344969199179,NA,NA,49,NA,NA
"5798","Target_Child",3.37166324435318,NA,NA,50,NA,NA
"5799","Target_Child",3.82939904175222,NA,NA,417,NA,NA
"5800","Target_Child",4.57939767282683,NA,NA,370,NA,NA
"5801","Target_Child",5.18035592060233,NA,NA,229,NA,NA
"5802","Target_Child",5.39356605065024,NA,NA,98,NA,NA
